backend,kind,name,op,quant,token,op_id,weight_id,ne0,ne1,ne2,ne3,bytes,ms,ok,extra
"OpenCL","COMPUTE","ffn_swiglu-2","GLU","f32",-1,91,-1,14336,1,1,1,57344,0.216094,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-2","MUL_MAT","f32",-1,92,-1,4096,1,1,1,16384,0.291042,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-2","ADD","f32",-1,93,-1,4096,1,1,1,16384,0.205468,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-3","MUL_MAT","f32",-1,96,-1,4096,1,1,1,16384,0.249896,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-3","ROPE","f32",-1,98,-1,128,32,1,1,16384,0.206771,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-3","MUL_MAT","f32",-1,99,-1,1024,1,1,1,4096,0.221250,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-3","ROPE","f32",-1,101,-1,128,8,1,1,4096,0.204219,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-3","MUL_MAT","f32",-1,102,-1,1024,1,1,1,4096,0.223646,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l3 (view)","SET_ROWS","f16",-1,105,-1,1024,512,1,1,1048576,0.204219,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l3 (view)","SET_ROWS","f16",-1,107,-1,1024,512,1,1,1048576,0.204896,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-3","FLASH_ATTN_EXT","f32",-1,114,-1,128,32,1,1,16384,0.522240,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-3","MUL_MAT","f32",-1,116,-1,4096,1,1,1,16384,0.246563,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-3","ADD","f32",-1,117,-1,4096,1,1,1,16384,0.204375,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-3","MUL_MAT","f32",-1,120,-1,14336,1,1,1,57344,0.300938,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-3","MUL_MAT","f32",-1,121,-1,14336,1,1,1,57344,0.306511,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-3","GLU","f32",-1,122,-1,14336,1,1,1,57344,0.218281,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-3","MUL_MAT","f32",-1,123,-1,4096,1,1,1,16384,0.280989,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-3","ADD","f32",-1,124,-1,4096,1,1,1,16384,0.197188,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-4","MUL_MAT","f32",-1,127,-1,4096,1,1,1,16384,0.247292,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-4","ROPE","f32",-1,129,-1,128,32,1,1,16384,0.205156,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-4","MUL_MAT","f32",-1,130,-1,1024,1,1,1,4096,0.217812,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-4","ROPE","f32",-1,132,-1,128,8,1,1,4096,0.224583,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-4","MUL_MAT","f32",-1,133,-1,1024,1,1,1,4096,0.245885,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l4 (view)","SET_ROWS","f16",-1,136,-1,1024,512,1,1,1048576,0.204010,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l4 (view)","SET_ROWS","f16",-1,138,-1,1024,512,1,1,1048576,0.201875,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-4","FLASH_ATTN_EXT","f32",-1,145,-1,128,32,1,1,16384,0.516459,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-4","MUL_MAT","f32",-1,147,-1,4096,1,1,1,16384,0.244167,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-4","ADD","f32",-1,148,-1,4096,1,1,1,16384,0.197709,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-4","MUL_MAT","f32",-1,151,-1,14336,1,1,1,57344,0.307344,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-4","MUL_MAT","f32",-1,152,-1,14336,1,1,1,57344,0.288490,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-4","GLU","f32",-1,153,-1,14336,1,1,1,57344,0.211406,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-4","MUL_MAT","f32",-1,154,-1,4096,1,1,1,16384,0.288021,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-4","ADD","f32",-1,155,-1,4096,1,1,1,16384,0.201302,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-5","MUL_MAT","f32",-1,158,-1,4096,1,1,1,16384,0.246093,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-5","ROPE","f32",-1,160,-1,128,32,1,1,16384,0.204427,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-5","MUL_MAT","f32",-1,161,-1,1024,1,1,1,4096,0.215000,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-5","ROPE","f32",-1,163,-1,128,8,1,1,4096,0.204271,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-5","MUL_MAT","f32",-1,164,-1,1024,1,1,1,4096,0.220990,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l5 (view)","SET_ROWS","f16",-1,167,-1,1024,512,1,1,1048576,0.200677,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l5 (view)","SET_ROWS","f16",-1,169,-1,1024,512,1,1,1048576,0.200209,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-5","FLASH_ATTN_EXT","f32",-1,176,-1,128,32,1,1,16384,0.518542,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-5","MUL_MAT","f32",-1,178,-1,4096,1,1,1,16384,0.241875,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-5","ADD","f32",-1,179,-1,4096,1,1,1,16384,0.200469,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-5","MUL_MAT","f32",-1,182,-1,14336,1,1,1,57344,0.289219,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-5","MUL_MAT","f32",-1,183,-1,14336,1,1,1,57344,0.284583,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-5","GLU","f32",-1,184,-1,14336,1,1,1,57344,0.211719,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-5","MUL_MAT","f32",-1,185,-1,4096,1,1,1,16384,0.285729,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-5","ADD","f32",-1,186,-1,4096,1,1,1,16384,0.201614,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-6","MUL_MAT","f32",-1,189,-1,4096,1,1,1,16384,0.246562,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-6","ROPE","f32",-1,191,-1,128,32,1,1,16384,0.203646,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-6","MUL_MAT","f32",-1,192,-1,1024,1,1,1,4096,0.218385,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-6","ROPE","f32",-1,194,-1,128,8,1,1,4096,0.224844,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-6","MUL_MAT","f32",-1,195,-1,1024,1,1,1,4096,0.219583,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l6 (view)","SET_ROWS","f16",-1,198,-1,1024,512,1,1,1048576,0.195938,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l6 (view)","SET_ROWS","f16",-1,200,-1,1024,512,1,1,1048576,0.197656,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-6","FLASH_ATTN_EXT","f32",-1,207,-1,128,32,1,1,16384,0.544479,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-6","MUL_MAT","f32",-1,209,-1,4096,1,1,1,16384,0.237291,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-6","ADD","f32",-1,210,-1,4096,1,1,1,16384,0.196718,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-6","MUL_MAT","f32",-1,213,-1,14336,1,1,1,57344,0.285156,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-6","MUL_MAT","f32",-1,214,-1,14336,1,1,1,57344,0.281093,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-6","GLU","f32",-1,215,-1,14336,1,1,1,57344,0.211875,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-6","MUL_MAT","f32",-1,216,-1,4096,1,1,1,16384,0.282656,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-6","ADD","f32",-1,217,-1,4096,1,1,1,16384,0.197135,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-7","MUL_MAT","f32",-1,220,-1,4096,1,1,1,16384,0.239531,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-7","ROPE","f32",-1,222,-1,128,32,1,1,16384,0.204271,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-7","MUL_MAT","f32",-1,223,-1,1024,1,1,1,4096,0.213386,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-7","ROPE","f32",-1,225,-1,128,8,1,1,4096,0.197448,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-7","MUL_MAT","f32",-1,226,-1,1024,1,1,1,4096,0.239895,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l7 (view)","SET_ROWS","f16",-1,229,-1,1024,512,1,1,1048576,0.198854,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l7 (view)","SET_ROWS","f16",-1,231,-1,1024,512,1,1,1048576,0.196407,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-7","FLASH_ATTN_EXT","f32",-1,238,-1,128,32,1,1,16384,0.517604,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-7","MUL_MAT","f32",-1,240,-1,4096,1,1,1,16384,0.237396,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-7","ADD","f32",-1,241,-1,4096,1,1,1,16384,0.196250,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-7","MUL_MAT","f32",-1,244,-1,14336,1,1,1,57344,0.285521,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-7","MUL_MAT","f32",-1,245,-1,14336,1,1,1,57344,0.280625,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-7","GLU","f32",-1,246,-1,14336,1,1,1,57344,0.207031,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-7","MUL_MAT","f32",-1,247,-1,4096,1,1,1,16384,0.282395,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-7","ADD","f32",-1,248,-1,4096,1,1,1,16384,0.377812,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-8","MUL_MAT","f32",-1,251,-1,4096,1,1,1,16384,0.493125,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-8","ROPE","f32",-1,253,-1,128,32,1,1,16384,0.262188,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-8","MUL_MAT","f32",-1,254,-1,1024,1,1,1,4096,0.264270,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-8","ROPE","f32",-1,256,-1,128,8,1,1,4096,0.213750,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-8","MUL_MAT","f32",-1,257,-1,1024,1,1,1,4096,0.223594,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l8 (view)","SET_ROWS","f16",-1,260,-1,1024,512,1,1,1048576,0.206354,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l8 (view)","SET_ROWS","f16",-1,262,-1,1024,512,1,1,1048576,0.205105,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-8","FLASH_ATTN_EXT","f32",-1,269,-1,128,32,1,1,16384,0.521146,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-8","MUL_MAT","f32",-1,271,-1,4096,1,1,1,16384,0.244427,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-8","ADD","f32",-1,272,-1,4096,1,1,1,16384,0.204479,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-8","MUL_MAT","f32",-1,275,-1,14336,1,1,1,57344,0.292448,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-8","MUL_MAT","f32",-1,276,-1,14336,1,1,1,57344,0.293177,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-8","GLU","f32",-1,277,-1,14336,1,1,1,57344,0.216303,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-8","MUL_MAT","f32",-1,278,-1,4096,1,1,1,16384,0.290833,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-8","ADD","f32",-1,279,-1,4096,1,1,1,16384,0.206615,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-9","MUL_MAT","f32",-1,282,-1,4096,1,1,1,16384,0.248333,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-9","ROPE","f32",-1,284,-1,128,32,1,1,16384,0.206302,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-9","MUL_MAT","f32",-1,285,-1,1024,1,1,1,4096,0.260157,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-9","ROPE","f32",-1,287,-1,128,8,1,1,4096,0.204688,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-9","MUL_MAT","f32",-1,288,-1,1024,1,1,1,4096,0.221094,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l9 (view)","SET_ROWS","f16",-1,291,-1,1024,512,1,1,1048576,0.202604,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l9 (view)","SET_ROWS","f16",-1,293,-1,1024,512,1,1,1048576,0.202969,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-9","FLASH_ATTN_EXT","f32",-1,300,-1,128,32,1,1,16384,0.521927,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-9","MUL_MAT","f32",-1,302,-1,4096,1,1,1,16384,0.240365,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-9","ADD","f32",-1,303,-1,4096,1,1,1,16384,0.200260,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-9","MUL_MAT","f32",-1,306,-1,14336,1,1,1,57344,0.290469,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-9","MUL_MAT","f32",-1,307,-1,14336,1,1,1,57344,0.282917,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-9","GLU","f32",-1,308,-1,14336,1,1,1,57344,0.210729,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-9","MUL_MAT","f32",-1,309,-1,4096,1,1,1,16384,0.287708,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-9","ADD","f32",-1,310,-1,4096,1,1,1,16384,0.200313,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-10","MUL_MAT","f32",-1,313,-1,4096,1,1,1,16384,0.245573,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-10","ROPE","f32",-1,315,-1,128,32,1,1,16384,0.125625,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-10","MUL_MAT","f32",-1,316,-1,1024,1,1,1,4096,0.221354,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-10","ROPE","f32",-1,318,-1,128,8,1,1,4096,0.200260,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-10","MUL_MAT","f32",-1,319,-1,1024,1,1,1,4096,0.217396,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l10 (view)","SET_ROWS","f16",-1,322,-1,1024,512,1,1,1048576,0.196198,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l10 (view)","SET_ROWS","f16",-1,324,-1,1024,512,1,1,1048576,0.198750,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-10","FLASH_ATTN_EXT","f32",-1,331,-1,128,32,1,1,16384,0.511771,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-10","MUL_MAT","f32",-1,333,-1,4096,1,1,1,16384,0.241146,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-10","ADD","f32",-1,334,-1,4096,1,1,1,16384,0.199219,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-10","MUL_MAT","f32",-1,337,-1,14336,1,1,1,57344,0.287188,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-10","MUL_MAT","f32",-1,338,-1,14336,1,1,1,57344,0.280833,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-10","GLU","f32",-1,339,-1,14336,1,1,1,57344,0.207136,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-10","MUL_MAT","f32",-1,340,-1,4096,1,1,1,16384,0.290000,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-10","ADD","f32",-1,341,-1,4096,1,1,1,16384,0.199375,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-11","MUL_MAT","f32",-1,344,-1,4096,1,1,1,16384,0.245157,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-11","ROPE","f32",-1,346,-1,128,32,1,1,16384,0.203229,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-11","MUL_MAT","f32",-1,347,-1,1024,1,1,1,4096,0.217083,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-11","ROPE","f32",-1,349,-1,128,8,1,1,4096,0.124947,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-11","MUL_MAT","f32",-1,350,-1,1024,1,1,1,4096,0.235469,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l11 (view)","SET_ROWS","f16",-1,353,-1,1024,512,1,1,1048576,0.205625,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l11 (view)","SET_ROWS","f16",-1,355,-1,1024,512,1,1,1048576,0.210625,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-11","FLASH_ATTN_EXT","f32",-1,362,-1,128,32,1,1,16384,0.519583,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-11","MUL_MAT","f32",-1,364,-1,4096,1,1,1,16384,0.241718,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-11","ADD","f32",-1,365,-1,4096,1,1,1,16384,0.099792,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-11","MUL_MAT","f32",-1,368,-1,14336,1,1,1,57344,0.288907,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-11","MUL_MAT","f32",-1,369,-1,14336,1,1,1,57344,0.283698,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-11","GLU","f32",-1,370,-1,14336,1,1,1,57344,0.210938,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-11","MUL_MAT","f32",-1,371,-1,4096,1,1,1,16384,0.288438,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-11","ADD","f32",-1,372,-1,4096,1,1,1,16384,0.200312,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-12","MUL_MAT","f32",-1,375,-1,4096,1,1,1,16384,0.241458,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-12","ROPE","f32",-1,377,-1,128,32,1,1,16384,0.203073,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-12","MUL_MAT","f32",-1,378,-1,1024,1,1,1,4096,0.236041,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-12","ROPE","f32",-1,380,-1,128,8,1,1,4096,0.204375,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-12","MUL_MAT","f32",-1,381,-1,1024,1,1,1,4096,0.247604,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l12 (view)","SET_ROWS","f16",-1,384,-1,1024,512,1,1,1048576,0.200625,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l12 (view)","SET_ROWS","f16",-1,386,-1,1024,512,1,1,1048576,0.199739,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-12","FLASH_ATTN_EXT","f32",-1,393,-1,128,32,1,1,16384,0.512292,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-12","MUL_MAT","f32",-1,395,-1,4096,1,1,1,16384,0.241562,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-12","ADD","f32",-1,396,-1,4096,1,1,1,16384,0.200938,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-12","MUL_MAT","f32",-1,399,-1,14336,1,1,1,57344,0.288281,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-12","MUL_MAT","f32",-1,400,-1,14336,1,1,1,57344,0.283125,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-12","GLU","f32",-1,401,-1,14336,1,1,1,57344,0.209115,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-12","MUL_MAT","f32",-1,402,-1,4096,1,1,1,16384,0.286406,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-12","ADD","f32",-1,403,-1,4096,1,1,1,16384,0.197552,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-13","MUL_MAT","f32",-1,406,-1,4096,1,1,1,16384,0.247500,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-13","ROPE","f32",-1,408,-1,128,32,1,1,16384,0.201511,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-13","MUL_MAT","f32",-1,409,-1,1024,1,1,1,4096,0.216458,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-13","ROPE","f32",-1,411,-1,128,8,1,1,4096,0.199688,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-13","MUL_MAT","f32",-1,412,-1,1024,1,1,1,4096,0.247188,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l13 (view)","SET_ROWS","f16",-1,415,-1,1024,512,1,1,1048576,0.199792,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l13 (view)","SET_ROWS","f16",-1,417,-1,1024,512,1,1,1048576,0.198698,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-13","FLASH_ATTN_EXT","f32",-1,424,-1,128,32,1,1,16384,0.512709,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-13","MUL_MAT","f32",-1,426,-1,4096,1,1,1,16384,0.237813,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-13","ADD","f32",-1,427,-1,4096,1,1,1,16384,0.197187,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-13","MUL_MAT","f32",-1,430,-1,14336,1,1,1,57344,0.282812,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-13","MUL_MAT","f32",-1,431,-1,14336,1,1,1,57344,0.299219,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-13","GLU","f32",-1,432,-1,14336,1,1,1,57344,0.238594,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-13","MUL_MAT","f32",-1,433,-1,4096,1,1,1,16384,0.390365,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-13","ADD","f32",-1,434,-1,4096,1,1,1,16384,0.232917,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-14","MUL_MAT","f32",-1,437,-1,4096,1,1,1,16384,0.247188,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-14","ROPE","f32",-1,439,-1,128,32,1,1,16384,0.210208,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-14","MUL_MAT","f32",-1,440,-1,1024,1,1,1,4096,0.145156,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-14","ROPE","f32",-1,442,-1,128,8,1,1,4096,0.212031,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-14","MUL_MAT","f32",-1,443,-1,1024,1,1,1,4096,0.219219,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l14 (view)","SET_ROWS","f16",-1,446,-1,1024,512,1,1,1048576,0.204635,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l14 (view)","SET_ROWS","f16",-1,448,-1,1024,512,1,1,1048576,0.203229,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-14","FLASH_ATTN_EXT","f32",-1,455,-1,128,32,1,1,16384,0.520052,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-14","MUL_MAT","f32",-1,457,-1,4096,1,1,1,16384,0.243646,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-14","ADD","f32",-1,458,-1,4096,1,1,1,16384,0.203178,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-14","MUL_MAT","f32",-1,461,-1,14336,1,1,1,57344,0.290364,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-14","MUL_MAT","f32",-1,462,-1,14336,1,1,1,57344,0.286250,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-14","GLU","f32",-1,463,-1,14336,1,1,1,57344,0.212031,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-14","MUL_MAT","f32",-1,464,-1,4096,1,1,1,16384,0.288906,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-14","ADD","f32",-1,465,-1,4096,1,1,1,16384,0.203855,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-15","MUL_MAT","f32",-1,468,-1,4096,1,1,1,16384,0.249896,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-15","ROPE","f32",-1,470,-1,128,32,1,1,16384,0.208438,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-15","MUL_MAT","f32",-1,471,-1,1024,1,1,1,4096,0.220416,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-15","ROPE","f32",-1,473,-1,128,8,1,1,4096,0.222552,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-15","MUL_MAT","f32",-1,474,-1,1024,1,1,1,4096,0.220677,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l15 (view)","SET_ROWS","f16",-1,477,-1,1024,512,1,1,1048576,0.205260,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l15 (view)","SET_ROWS","f16",-1,479,-1,1024,512,1,1,1048576,0.202709,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-15","FLASH_ATTN_EXT","f32",-1,486,-1,128,32,1,1,16384,0.520365,1,"clFinish_profiled"
"OpenCL","COMPUTE","attn_out-15","MUL_MAT","f32",-1,488,-1,4096,1,1,1,16384,0.243541,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-15","ADD","f32",-1,489,-1,4096,1,1,1,16384,0.200781,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-15","MUL_MAT","f32",-1,492,-1,14336,1,1,1,57344,0.293490,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-15","MUL_MAT","f32",-1,493,-1,14336,1,1,1,57344,0.285156,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-15","GLU","f32",-1,494,-1,14336,1,1,1,57344,0.214531,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-15","MUL_MAT","f32",-1,495,-1,4096,1,1,1,16384,0.290625,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-15","ADD","f32",-1,496,-1,4096,1,1,1,16384,0.202083,1,"clFinish_profiled"
